Date,Value,Country
1849-07-01,21.928,Albania
1849-08-01,21.439,Albania
1849-09-01,17.99,Albania
1849-10-01,13.911,Albania
1849-11-01,8.138,Albania
1849-12-01,2.1810000000000005,Albania
1850-01-01,-0.16000000000000014,Albania
1850-02-01,4.27,Albania
1850-03-01,4.868,Albania
1850-04-01,07/10/2021,Albania
1850-05-01,14.758,Albania
1850-06-01,20.138,Albania
1850-07-01,21.84,Albania
1850-08-01,22.736,Albania
1850-09-01,16.512,Albania
1850-10-01,12.763,Albania
1850-11-01,7.947999999999999,Albania
1850-12-01,4.4430000000000005,Albania
1851-01-01,3.242,Albania
1851-02-01,4.482,Albania
1851-03-01,7.609,Albania
1851-04-01,12.173,Albania
1851-05-01,15.272,Albania
1851-06-01,19.056,Albania
1851-07-01,21.945999999999998,Albania
1851-08-01,21.638,Albania
1851-09-01,16.384999999999998,Albania
1851-10-01,14.48,Albania
1851-11-01,8.811,Albania
1851-12-01,2.692,Albania
1852-01-01,4.231,Albania
1852-02-01,4.708,Albania
1852-03-01,5.178000000000001,Albania
1852-04-01,8.758,Albania
1852-05-01,15.553,Albania
1852-06-01,20.027,Albania
1852-07-01,22.511,Albania
1852-08-01,21.821,Albania
1852-09-01,18.333,Albania
1852-10-01,14.003,Albania
1852-11-01,11.138,Albania
1852-12-01,6.674,Albania
1853-01-01,5.2429999999999986,Albania
1853-02-01,5.648,Albania
1853-03-01,7.1110000000000015,Albania
1853-04-01,9.385,Albania
1853-05-01,16.105999999999998,Albania
1853-06-01,19.438,Albania
1853-07-01,23.585,Albania
1853-08-01,22.367,Albania
1853-09-01,18.268,Albania
1853-10-01,14.619000000000002,Albania
1853-11-01,8.331,Albania
1853-12-01,3.633,Albania
1854-01-01,4.596,Albania
1854-02-01,2.267,Albania
1854-03-01,5.148,Albania
1854-04-01,9.864,Albania
1854-05-01,15.89,Albania
1854-06-01,19.329,Albania
1854-07-01,22.499,Albania
1854-08-01,21.374000000000002,Albania
1854-09-01,16.544999999999998,Albania
1854-10-01,13.405,Albania
1854-11-01,7.483,Albania
1854-12-01,5.0200000000000005,Albania
1855-01-01,1.805,Albania
1855-02-01,5.189,Albania
1855-03-01,7.834,Albania
1855-04-01,10.227,Albania
1855-05-01,15.74,Albania
1855-06-01,19.649,Albania
1855-07-01,21.89,Albania
1855-08-01,21.132,Albania
1855-09-01,17.538,Albania
1855-10-01,15.184000000000001,Albania
1855-11-01,9.251,Albania
1855-12-01,2.564,Albania
1856-01-01,5.029,Albania
1856-02-01,4.879,Albania
1856-03-01,5.234,Albania
1856-04-01,11.514,Albania
1856-05-01,14.889000000000001,Albania
1856-06-01,08/20/2021,Albania
1856-07-01,21.198,Albania
1856-08-01,22.248,Albania
1856-09-01,17.512,Albania
1856-10-01,13.025,Albania
1856-11-01,08/05/2021,Albania
1856-12-01,4.041,Albania
1857-01-01,3.597,Albania
1857-02-01,12/03/2021,Albania
1857-03-01,6.252000000000002,Albania
1857-04-01,11.645,Albania
1857-05-01,14.944,Albania
1857-06-01,18.211,Albania
1857-07-01,21.777,Albania
1857-08-01,21.22,Albania
1857-09-01,17.241,Albania
1857-10-01,14.901,Albania
1857-11-01,7.779,Albania
1857-12-01,3.249,Albania
1858-01-01,-0.8719999999999999,Albania
1858-02-01,-0.4400000000000004,Albania
1858-03-01,6.0790000000000015,Albania
1858-04-01,10.817,Albania
1858-05-01,15.652000000000001,Albania
1858-06-01,19.544,Albania
1858-07-01,21.858,Albania
1858-08-01,20.766,Albania
1858-09-01,17.552999999999994,Albania
1858-10-01,09/15/2021,Albania
1858-11-01,7.771,Albania
1858-12-01,4.247,Albania
1859-01-01,1.0659999999999998,Albania
1859-02-01,4.39,Albania
1859-03-01,7.76,Albania
1859-04-01,12.173,Albania
1859-05-01,16.21,Albania
1859-06-01,18.782,Albania
1859-07-01,23.243,Albania
1859-08-01,23.419,Albania
1859-09-01,17.255,Albania
1859-10-01,15.496,Albania
1859-11-01,8.522,Albania
1859-12-01,3.7940000000000014,Albania
1860-01-01,4.154,Albania
1860-02-01,3.69,Albania
1860-03-01,6.011,Albania
1860-04-01,11.71,Albania
1860-05-01,15.875,Albania
1860-06-01,20.858,Albania
1860-07-01,21.094,Albania
1860-08-01,22.565,Albania
1860-09-01,19.87,Albania
1860-10-01,13.519,Albania
1860-11-01,7.616,Albania
1860-12-01,5.365,Albania
1861-01-01,2.0709999999999997,Albania
1861-02-01,6.3279999999999985,Albania
1861-03-01,7.521,Albania
1861-04-01,10.308,Albania
1861-05-01,14.333,Albania
1861-06-01,20.678,Albania
1861-07-01,22.589,Albania
1861-08-01,22.741,Albania
1861-09-01,18.77,Albania
1861-10-01,13.183,Albania
1861-11-01,9.783,Albania
1861-12-01,1.8160000000000005,Albania
1862-01-01,2.392,Albania
1862-02-01,4.255,Albania
1862-03-01,8.869,Albania
1862-04-01,13.286,Albania
1862-05-01,17.278000000000002,Albania
1862-06-01,20.464000000000002,Albania
1862-07-01,22.502,Albania
1862-08-01,21.882,Albania
1862-09-01,18.835,Albania
1862-10-01,14.211,Albania
1862-11-01,9.397,Albania
1862-12-01,1.893,Albania
1863-01-01,4.843,Albania
1863-02-01,3.745,Albania
1863-03-01,8.843,Albania
1863-04-01,10.843,Albania
1863-05-01,17.698,Albania
1863-06-01,20.459000000000003,Albania
1863-07-01,22.234,Albania
1863-08-01,22.708000000000002,Albania
1863-09-01,03/19/2021,Albania
1863-10-01,14.578,Albania
1863-11-01,9.468,Albania
1863-12-01,3.274,Albania
1864-01-01,-1.2599999999999998,Albania
1864-02-01,4.949,Albania
1864-03-01,9.682,Albania
1864-04-01,8.895,Albania
1864-05-01,14.519,Albania
1864-06-01,19.682000000000002,Albania
1864-07-01,21.316,Albania
1864-08-01,20.597,Albania
1864-09-01,17.522000000000002,Albania
1864-10-01,12.357000000000001,Albania
1864-11-01,9.143,Albania
1864-12-01,3.475,Albania
1865-01-01,4.823,Albania
1865-02-01,2.375,Albania
1865-03-01,11/06/2021,Albania
1865-04-01,10.999,Albania
1865-05-01,16.989,Albania
1865-06-01,18.857000000000006,Albania
1865-07-01,22.714,Albania
1865-08-01,22.214000000000002,Albania
1865-09-01,17.424,Albania
1865-10-01,14.513,Albania
1865-11-01,8.921,Albania
1865-12-01,3.0490000000000004,Albania
1866-01-01,2.944,Albania
1866-02-01,6.39,Albania
1866-03-01,9.754,Albania
1866-04-01,12.525,Albania
1866-05-01,14.675999999999998,Albania
1866-06-01,20.691000000000006,Albania
1866-07-01,22.914,Albania
1866-08-01,20.85,Albania
1866-09-01,19.241,Albania
1866-10-01,12.076,Albania
1866-11-01,7.455999999999999,Albania
1866-12-01,4.1110000000000015,Albania
1867-01-01,5.285,Albania
1867-02-01,5.813,Albania
1867-03-01,8.171,Albania
1867-04-01,12.123,Albania
1867-05-01,16.671,Albania
1867-06-01,19.608,Albania
1867-07-01,22.038,Albania
1867-08-01,21.634,Albania
1867-09-01,19.423,Albania
1867-10-01,13.28,Albania
1867-11-01,5.814,Albania
1867-12-01,2.127,Albania
1868-01-01,3.1180000000000003,Albania
1868-02-01,3.653,Albania
1868-03-01,6.318,Albania
1868-04-01,10.405,Albania
1868-05-01,17.713,Albania
1868-06-01,20.877,Albania
1868-07-01,21.862,Albania
1868-08-01,21.884,Albania
1868-09-01,19.112,Albania
1868-10-01,15.063,Albania
1868-11-01,6.943,Albania
1868-12-01,5.9289999999999985,Albania
1869-01-01,0.5639999999999996,Albania
1869-02-01,6.27,Albania
1869-03-01,6.831,Albania
1869-04-01,10.985,Albania
1869-05-01,18.002000000000006,Albania
