"Date","Value"
"2016-02-16","33347.0"
"2016-02-17","22940.0"
"2016-02-18","18466.0"
"2016-02-19","18764.0"
"2016-02-20","37216.0"
"2016-02-21","45227.0"
"2016-02-22","10360.0"
"2016-02-23","25648.0"
"2016-02-24","8860.0"
"2016-02-25","12973.0"
"2016-02-26","8946.0"
"2016-02-27","25729.0"
"2016-02-28","44146.0"
"2016-02-29","19753.0"
"2016-03-01","49956.0"
"2016-03-02","17934.0"
"2016-03-03","11042.0"
"2016-03-04","58877.0"
"2016-03-05","10754.0"
"2016-03-06","3244.0"
"2016-03-07","28798.0"
"2016-03-08","23.0"
"2016-03-09","1478.0"
"2016-03-10","320.0"
"2016-03-11","1716.0"
"2016-03-12","10846.0"
"2016-03-13","38866.0"
"2016-03-14","8676.0"
"2016-03-15","1574.0"
"2016-03-16","8131.0"
"2016-03-17","5071.0"
"2016-03-18","5736.0"
"2016-03-19","10657.0"
"2016-03-20","19809.0"
"2016-03-21","9128.0"
"2016-03-22","7300.0"
"2016-03-23","21540.0"
"2016-03-24","17956.0"
"2016-03-25","38383.0"
"2016-03-26","53812.0"
"2016-03-27","53130.0"
"2016-03-28","37380.0"
"2016-03-29","28954.0"
"2016-03-30","24550.0"
"2016-03-31","29124.0"
"2016-04-01","18498.0"
"2016-04-02","19139.0"
"2016-04-03","14994.0"
"2016-04-04","8141.0"
"2016-04-05","5011.0"
"2016-04-06","11185.0"
"2016-04-07","6265.0"
"2016-04-08","2099.0"
"2016-04-09","3228.0"
"2016-04-10","233.0"
"2016-04-11","3944.0"
"2016-04-12","31161.0"
"2016-04-13","18289.0"
"2016-04-14","11848.0"
"2016-04-15","20951.0"
"2016-04-16","47773.0"
"2016-04-17","26638.0"
"2016-04-18","10161.0"
"2016-04-19","16592.0"
"2016-04-20","13278.0"
"2016-04-21","16783.0"
"2016-04-22","9887.0"
"2016-04-23","18351.0"
"2016-04-24","40831.0"
"2016-04-25","14913.0"
"2016-04-26","12244.0"
"2016-04-27","7867.0"
"2016-04-28","11008.0"
"2016-04-29","12639.0"
"2016-04-30","18021.0"
"2016-05-01","23967.0"
"2016-05-02","6261.0"
"2016-05-03","34993.0"
